date,ew_ret_mean,ew_ret_median,ret_xs_std,n_with_ret,total_volume,ew_cum_index,ew_ret_mean_lag1,nrc_anger_mean,nrc_anticipation_mean,nrc_disgust_mean,nrc_fear_mean,nrc_joy_mean,nrc_sadness_mean,nrc_surprise_mean,nrc_trust_mean,nrc_positive_mean,nrc_negative_mean,nrc_net_sentiment_mean,hf_neutral_score_mean,hf_negative_score_mean,hf_very_negative_score_mean,hf_very_positive_score_mean,hf_positive_score_mean,fb_negative_score_mean,fb_neutral_score_mean,fb_positive_score_mean,fb_net_sentiment_mean,n_calendar_source_days,nrc_anger_mean_lag1,nrc_anticipation_mean_lag1,nrc_disgust_mean_lag1,nrc_fear_mean_lag1,nrc_joy_mean_lag1,nrc_sadness_mean_lag1,nrc_surprise_mean_lag1,nrc_trust_mean_lag1,nrc_positive_mean_lag1,nrc_negative_mean_lag1,nrc_net_sentiment_mean_lag1,hf_neutral_score_mean_lag1,hf_negative_score_mean_lag1,hf_very_negative_score_mean_lag1,hf_very_positive_score_mean_lag1,hf_positive_score_mean_lag1,fb_negative_score_mean_lag1,fb_neutral_score_mean_lag1,fb_positive_score_mean_lag1,fb_net_sentiment_mean_lag1,n_calendar_source_days_lag1,hf_net_4_mean_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d
2024-01-24,0.0291651668495658,0.0231350714921676,0.0243008044023556,12,871439700.0,2.074890056724409,0.0019541640887684,0.08008658008658,0.4112554112554112,0.0649350649350649,0.1277056277056277,0.1471861471861472,0.1212121212121212,0.1038961038961039,0.4004329004329004,0.7142857142857143,0.2943722943722944,0.4199134199134199,0.6793383116883117,0.1571123376623376,0.0329443722943723,0.0390402597402597,0.0915655844155844,0.1248813852813852,0.6630573593073593,0.2120612554112554,0.0871798701298701,1,0.1408045977011494,0.3735632183908046,0.0804597701149425,0.2126436781609195,0.1580459770114942,0.1724137931034483,0.1293103448275862,0.5316091954022989,1.0517241379310345,0.3879310344827586,0.6637931034482759,0.626028735632184,0.1921186781609195,0.0298175287356321,0.0441287356321839,0.1079066091954022,0.1513959770114942,0.5973172413793103,0.2512896551724138,0.0998936781609195,1.0,-0.06990086206896548,0.0145588049120142,0.0010931698517426,0.0470119636351449
2024-01-25,0.0025627247798275,0.0046152574376263,0.0161265814217736,12,829632300.0,2.080207428888195,0.0291651668495658,0.1566579634464752,0.4151436031331593,0.0496083550913838,0.1540469973890339,0.1723237597911227,0.1436031331592689,0.1253263707571801,0.3733681462140992,0.7728459530026109,0.3942558746736292,0.3785900783289817,0.6482595300261097,0.1810370757180156,0.0316908616187989,0.0367133159268929,0.1022973890339425,0.168018276762402,0.6295125326370757,0.2024712793733681,0.034453002610966,1,0.08008658008658,0.4112554112554112,0.0649350649350649,0.1277056277056277,0.1471861471861472,0.1212121212121212,0.1038961038961039,0.4004329004329004,0.7142857142857143,0.2943722943722944,0.4199134199134199,0.6793383116883117,0.1571123376623376,0.0329443722943723,0.0390402597402597,0.0915655844155844,0.1248813852813852,0.6630573593073593,0.2120612554112554,0.0871798701298701,1.0,-0.05945086580086578,-0.0027758638566084,0.0054388848677418,0.0235920439758521
2024-01-26,-0.0297171108857769,-0.0223495369133472,0.033508158349626,12,725492700.0,2.018389674058507,0.0025627247798275,0.1948051948051948,0.4025974025974026,0.0692640692640692,0.1861471861471861,0.1645021645021645,0.1731601731601731,0.0649350649350649,0.3852813852813853,0.7575757575757576,0.4329004329004329,0.3246753246753247,0.5809471861471862,0.2389731601731602,0.043969264069264,0.0364025974025974,0.0997038961038961,0.2271792207792208,0.5652151515151514,0.2076064935064935,-0.0195727272727272,1,0.1566579634464752,0.4151436031331593,0.0496083550913838,0.1540469973890339,0.1723237597911227,0.1436031331592689,0.1253263707571801,0.3733681462140992,0.7728459530026109,0.3942558746736292,0.3785900783289817,0.6482595300261097,0.1810370757180156,0.0316908616187989,0.0367133159268929,0.1022973890339425,0.168018276762402,0.6295125326370757,0.2024712793733681,0.034453002610966,1.0,-0.07371723237597912,-0.0269561508333052,-0.001270411102514,-0.0141263630541034
2024-01-29,0.0092132897621358,0.0087619272683801,0.0107492316193984,12,570458800.0,2.036985682978511,-0.0297171108857769,0.1500938120446213,0.3229409951710942,0.0848742014924352,0.183642847390848,0.1665739908769384,0.1546843483906635,0.1077663643340951,0.4612125410938122,0.8458460518426948,0.3516148978284926,0.4942311540142021,0.6402661803207221,0.1873099445982531,0.0407897652350919,0.0388778735997211,0.0927613419698469,0.1144848300362411,0.7292990370239779,0.1562173700861191,0.0417325400498779,3,0.1948051948051948,0.4025974025974026,0.0692640692640692,0.1861471861471861,0.1645021645021645,0.1731601731601731,0.0649350649350649,0.3852813852813853,0.7575757575757576,0.4329004329004329,0.3246753246753247,0.5809471861471862,0.2389731601731602,0.043969264069264,0.0364025974025974,0.0997038961038961,0.2271792207792208,0.5652151515151514,0.2076064935064935,-0.0195727272727272,1.0,-0.14683593073593068,0.0104053566511395,0.0079194816882011,0.0256410367058161
2024-01-30,-0.0157992707654363,-0.014912891318691,0.0109255358190011,12,661893500.0,2.0048027946278166,0.0092132897621358,0.156084656084656,0.3227513227513227,0.0529100529100529,0.164021164021164,0.1455026455026455,0.1216931216931216,0.0925925925925925,0.3915343915343915,0.701058201058201,0.3624338624338624,0.3386243386243386,0.6557343915343916,0.1897862433862433,0.0369367724867724,0.0347798941798941,0.082763492063492,0.1835685185185185,0.6197851851851851,0.1966486772486772,0.0130801587301587,1,0.1500938120446213,0.3229409951710942,0.0848742014924352,0.183642847390848,0.1665739908769384,0.1546843483906635,0.1077663643340951,0.4612125410938122,0.8458460518426948,0.3516148978284926,0.4942311540142021,0.6402661803207221,0.1873099445982531,0.0407897652350919,0.0388778735997211,0.0927613419698469,0.1144848300362411,0.7292990370239779,0.1562173700861191,0.0417325400498779,3.0,-0.09646049426377701,-0.0154472234531757,-0.0007735470031133,-0.0213235260087314
2024-01-31,-0.0099927929426355,-0.0121883158978455,0.0135220591793363,12,739739800.0,1.984769215410284,-0.0157992707654363,0.1909090909090909,0.4272727272727272,0.084090909090909,0.2318181818181818,0.1613636363636363,0.1818181818181818,0.1113636363636363,0.4636363636363636,0.8636363636363636,0.4386363636363636,0.425,0.5970988636363637,0.2176031818181818,0.0416622727272727,0.041190909090909,0.1024468181818181,0.2002759090909091,0.5619686363636364,0.2377538636363636,0.0374779545454545,1,0.156084656084656,0.3227513227513227,0.0529100529100529,0.164021164021164,0.1455026455026455,0.1216931216931216,0.0925925925925925,0.3915343915343915,0.701058201058201,0.3624338624338624,0.3386243386243386,0.6557343915343916,0.1897862433862433,0.0369367724867724,0.0347798941798941,0.082763492063492,0.1835685185185185,0.6197851851851851,0.1966486772486772,0.0130801587301587,1.0,-0.10917962962962963,-0.0144787898709826,-0.016317300271938,0.0781367339643537
2024-02-01,0.0051401671176088,0.0085247271345077,0.0202509453431714,12,586252100.0,1.994971260867378,-0.0099927929426355,0.1377777777777777,0.3333333333333333,0.0533333333333333,0.16,0.1466666666666666,0.1511111111111111,0.0711111111111111,0.4177777777777778,0.88,0.3244444444444444,0.5555555555555556,0.7018715555555556,0.1586831111111111,0.025408,0.0356893333333333,0.0783413333333333,0.1290244444444444,0.7027271111111111,0.1682488888888889,0.0392244444444444,1,0.1909090909090909,0.4272727272727272,0.084090909090909,0.2318181818181818,0.1613636363636363,0.1818181818181818,0.1113636363636363,0.4636363636363636,0.8636363636363636,0.4386363636363636,0.425,0.5970988636363637,0.2176031818181818,0.0416622727272727,0.041190909090909,0.1024468181818181,0.2002759090909091,0.5619686363636364,0.2377538636363636,0.0374779545454545,1.0,-0.1156277272727274,0.004948230586975,0.0130881210886439,-0.0327526309780258
2024-02-02,0.0136184243478622,0.0092915398138012,0.0180342334051481,12,695576100.0,2.02213962605966,0.0051401671176088,0.1731343283582089,0.3462686567164179,0.0686567164179104,0.1671641791044776,0.1731343283582089,0.1164179104477611,0.0865671641791044,0.4626865671641791,0.764179104477612,0.3104477611940298,0.4537313432835821,0.6268319402985074,0.2003659701492537,0.0304358208955223,0.034510447761194,0.1078591044776119,0.1818743283582089,0.5703937313432835,0.2477241791044776,0.0658498507462686,1,0.1377777777777777,0.3333333333333333,0.0533333333333333,0.16,0.1466666666666666,0.1511111111111111,0.0711111111111111,0.4177777777777778,0.88,0.3244444444444444,0.5555555555555556,0.7018715555555556,0.1586831111111111,0.025408,0.0356893333333333,0.0783413333333333,0.1290244444444444,0.7027271111111111,0.1682488888888889,0.0392244444444444,1.0,-0.0700604444444445,0.0127683813262895,0.010527487795801,-0.0021613640290952
2024-02-05,0.0124496761738912,0.0151847420518351,0.0166759263591246,12,861839500.0,2.047314609582496,0.0136184243478622,0.1633547008547008,0.408974358974359,0.0569991661455075,0.1515791119449656,0.1877397331665624,0.1471414425682718,0.1259797790285594,0.4579372524494475,0.859274025432562,0.3784083802376485,0.4808656451949134,0.6364918670523244,0.1888390426308109,0.0337606407650614,0.0382017169585157,0.1027036249218261,0.1099730894308942,0.7431582194600792,0.1468659133312486,0.0368928239003543,3,0.1731343283582089,0.3462686567164179,0.0686567164179104,0.1671641791044776,0.1731343283582089,0.1164179104477611,0.0865671641791044,0.4626865671641791,0.764179104477612,0.3104477611940298,0.4537313432835821,0.6268319402985074,0.2003659701492537,0.0304358208955223,0.034510447761194,0.1078591044776119,0.1818743283582089,0.5703937313432835,0.2477241791044776,0.0658498507462686,1.0,-0.08843223880597009,0.013663781205176,-0.0036411636779286,-0.0129964115680898
2024-02-06,-0.0113135830187557,-0.0149823650702852,0.0141201563969527,12,869270000.0,2.024152145781473,0.0124496761738912,0.1666666666666666,0.4611111111111111,0.0333333333333333,0.1222222222222222,0.2,0.0944444444444444,0.0833333333333333,0.5222222222222223,0.8777777777777778,0.3277777777777778,0.55,0.6934916666666667,0.1369894444444444,0.0303366666666666,0.0446716666666666,0.0945116666666666,0.0954544444444444,0.7445494444444445,0.1599933333333333,0.0645388888888889,1,0.1633547008547008,0.408974358974359,0.0569991661455075,0.1515791119449656,0.1877397331665624,0.1471414425682718,0.1259797790285594,0.4579372524494475,0.859274025432562,0.3784083802376485,0.4808656451949134,0.6364918670523244,0.1888390426308109,0.0337606407650614,0.0382017169585157,0.1027036249218261,0.1099730894308942,0.7431582194600792,0.1468659133312486,0.0368928239003543,3.0,-0.0816943415155305,-0.0116601977786845,0.0029031784080228,-0.0446232372547742
2024-02-07,0.0196661698037138,0.0174526914022203,0.0126765905179814,12,682726100.0,2.0639594655889635,-0.0113135830187557,0.151639344262295,0.3893442622950819,0.0491803278688524,0.1024590163934426,0.1639344262295081,0.1065573770491803,0.1024590163934426,0.4262295081967213,0.860655737704918,0.3442622950819672,0.5163934426229508,0.6844766393442623,0.161958606557377,0.0282942622950819,0.0424106557377049,0.0828532786885245,0.1020606557377049,0.7171118852459016,0.1808270491803278,0.0787663934426229,1,0.1666666666666666,0.4611111111111111,0.0333333333333333,0.1222222222222222,0.2,0.0944444444444444,0.0833333333333333,0.5222222222222223,0.8777777777777778,0.3277777777777778,0.55,0.6934916666666667,0.1369894444444444,0.0303366666666666,0.0446716666666666,0.0945116666666666,0.0954544444444444,0.7445494444444445,0.1599933333333333,0.0645388888888889,1.0,-0.028142777777777794,0.01529523651648,0.0083403932683197,-0.0176110634395672
2024-02-08,0.0125372251336623,0.0148883891698209,0.0215569188189741,12,610605300.0,2.089835790075806,0.0196661698037138,0.0977011494252873,0.2988505747126437,0.0402298850574712,0.0919540229885057,0.1551724137931034,0.0977011494252873,0.0517241379310344,0.3735632183908046,0.8793103448275862,0.2413793103448276,0.6379310344827587,0.6793385057471264,0.146453448275862,0.0366442528735632,0.049685632183908,0.0878804597701149,0.1091293103448275,0.6733816091954024,0.2174890804597701,0.1083597701149425,1,0.151639344262295,0.3893442622950819,0.0491803278688524,0.1024590163934426,0.1639344262295081,0.1065573770491803,0.1024590163934426,0.4262295081967213,0.860655737704918,0.3442622950819672,0.5163934426229508,0.6844766393442623,0.161958606557377,0.0282942622950819,0.0424106557377049,0.0828532786885245,0.1020606557377049,0.7171118852459016,0.1808270491803278,0.0787663934426229,1.0,-0.06498893442622951,0.0171911056527185,0.0004418115102915,-0.0031176899525243
2024-02-09,0.0228803970328651,0.0190449236090904,0.0273902251482508,12,664243400.0,2.1376520626862323,0.0125372251336623,0.1382978723404255,0.4175531914893617,0.0718085106382978,0.1329787234042553,0.2207446808510638,0.1622340425531915,0.1063829787234042,0.5718085106382979,1.0292553191489362,0.5292553191489362,0.5,0.6692606382978723,0.1515242021276595,0.0351460106382978,0.0436114361702127,0.1004614361702127,0.1170816489361702,0.7036864361702128,0.1792335106382978,0.0621518617021276,1,0.0977011494252873,0.2988505747126437,0.0402298850574712,0.0919540229885057,0.1551724137931034,0.0977011494252873,0.0517241379310344,0.3735632183908046,0.8793103448275862,0.2413793103448276,0.6379310344827587,0.6793385057471264,0.146453448275862,0.0366442528735632,0.049685632183908,0.0878804597701149,0.1091293103448275,0.6733816091954024,0.2174890804597701,0.1083597701149425,1.0,-0.045531609195402334,0.0199143580084966,0.0057793352723007,0.0109460784785233
2024-02-12,-0.0008687289332672,-0.0021536618570587,0.013815623712223,12,820309300.0,2.1357950224901185,0.0228803970328651,0.1885498004614873,0.3896735842135101,0.0891503613608319,0.1863755611772533,0.1953792105167038,0.1608017986257013,0.1249734001584874,0.479929427047354,1.028573192441516,0.4237378573708557,0.6048353350706602,0.6760987482591,0.1638071460275716,0.0370207113512242,0.0387547123008783,0.0843199918652125,0.116492328109442,0.7202155572547694,0.1632903496767523,0.0467980215673102,3,0.1382978723404255,0.4175531914893617,0.0718085106382978,0.1329787234042553,0.2207446808510638,0.1622340425531915,0.1063829787234042,0.5718085106382979,1.0292553191489362,0.5292553191489362,0.5,0.6692606382978723,0.1515242021276595,0.0351460106382978,0.0436114361702127,0.1004614361702127,0.1170816489361702,0.7036864361702128,0.1792335106382978,0.0621518617021276,1.0,-0.0425973404255319,-0.001811110163036,-0.0004390788153981,0.0773395186695942
2024-02-13,-0.0201156831352711,-0.0198732076576062,0.0133162096628284,12,816805400.0,2.092832046575818,-0.0008687289332672,0.2037617554858934,0.4200626959247649,0.0846394984326018,0.1943573667711598,0.2131661442006269,0.1567398119122257,0.1191222570532915,0.445141065830721,0.8307210031347962,0.4263322884012539,0.4043887147335423,0.6221808777429467,0.1798432601880877,0.04692131661442,0.0416404388714733,0.1094119122257053,0.1638115987460815,0.6854122257053291,0.1507761755485893,-0.0130354231974921,1,0.1885498004614873,0.3896735842135101,0.0891503613608319,0.1863755611772533,0.1953792105167038,0.1608017986257013,0.1249734001584874,0.479929427047354,1.028573192441516,0.4237378573708557,0.6048353350706602,0.6760987482591,0.1638071460275716,0.0370207113512242,0.0387547123008783,0.0843199918652125,0.116492328109442,0.7202155572547694,0.1632903496767523,0.0467980215673102,3.0,-0.07775315321270501,-0.0205477159686003,-0.0137728387009751,0.1378320196863569
2024-02-14,0.0213132423891295,0.0236225371265787,0.0105839731679805,12,693704900.0,2.1374370832642264,-0.0201156831352711,0.21455938697318,0.3409961685823754,0.0727969348659003,0.2222222222222222,0.2068965517241379,0.1494252873563218,0.0881226053639846,0.5517241379310345,0.9157088122605364,0.3639846743295019,0.5517241379310345,0.6362429118773947,0.1941590038314176,0.0357386973180076,0.0387409961685823,0.0951103448275862,0.1565643678160919,0.7042896551724138,0.1391490421455938,-0.017415325670498,1,0.2037617554858934,0.4200626959247649,0.0846394984326018,0.1943573667711598,0.2131661442006269,0.1567398119122257,0.1191222570532915,0.445141065830721,0.8307210031347962,0.4263322884012539,0.4043887147335423,0.6221808777429467,0.1798432601880877,0.04692131661442,0.0416404388714733,0.1094119122257053,0.1638115987460815,0.6854122257053291,0.1507761755485893,-0.0130354231974921,1.0,-0.0757122257053291,0.0225875965888424,0.0090876065376337,-0.0927444941103843
2024-02-15,-0.002503279553035,-0.0019766533070378,0.0100543178619982,12,602648100.0,2.132086480717792,0.0213132423891295,0.1563421828908554,0.3421828908554572,0.0707964601769911,0.1504424778761062,0.1799410029498525,0.1474926253687315,0.1179941002949852,0.5162241887905604,0.8141592920353983,0.3303834808259587,0.4837758112094395,0.6333241887905605,0.2052949852507374,0.0439781710914454,0.0348212389380531,0.0825870206489675,0.1098259587020649,0.7244852507374632,0.1656867256637168,0.0558607669616519,1,0.21455938697318,0.3409961685823754,0.0727969348659003,0.2222222222222222,0.2068965517241379,0.1494252873563218,0.0881226053639846,0.5517241379310345,0.9157088122605364,0.3639846743295019,0.5517241379310345,0.6362429118773947,0.1941590038314176,0.0357386973180076,0.0387409961685823,0.0951103448275862,0.1565643678160919,0.7042896551724138,0.1391490421455938,-0.017415325670498,1.0,-0.09604636015325671,-0.0009534973457941,0.0068996110088863,-0.0257301726435672
2024-02-16,-0.0031194247966471,-0.0138720977515195,0.0246503918013325,12,679745000.0,2.125435597281245,-0.002503279553035,0.1111111111111111,0.3801169590643274,0.0760233918128654,0.1608187134502924,0.2163742690058479,0.1637426900584795,0.1111111111111111,0.4649122807017544,0.8070175438596491,0.3450292397660818,0.4619883040935672,0.6130888888888889,0.2188336257309941,0.0458622807017543,0.0358868421052631,0.0863301169590643,0.1627336257309941,0.7216988304093567,0.1155649122807017,-0.0471687134502924,1,0.1563421828908554,0.3421828908554572,0.0707964601769911,0.1504424778761062,0.1799410029498525,0.1474926253687315,0.1179941002949852,0.5162241887905604,0.8141592920353983,0.3303834808259587,0.4837758112094395,0.6333241887905605,0.2052949852507374,0.0439781710914454,0.0348212389380531,0.0825870206489675,0.1098259587020649,0.7244852507374632,0.1656867256637168,0.0558607669616519,1.0,-0.1318648967551622,-0.0056626497039202,-0.0049799825638771,0.0164168121683667
2024-02-20,-0.0180792067525206,-0.0170276376744371,0.0230038424196252,12,929355500.0,2.08700940767883,-0.0031194247966471,0.1592373388997895,0.3676665689414113,0.0758706449006636,0.1631881498706923,0.1493432159025465,0.1529372591762734,0.1165026040695934,0.3829578523960443,0.7651435065063491,0.400235859679901,0.364907646826448,0.6594115676673937,0.1853873952359495,0.0331941674383392,0.0359656532723112,0.0860412735537431,0.1147110308906918,0.7389642041396836,0.1463246563693349,0.031613625478643,4,0.1111111111111111,0.3801169590643274,0.0760233918128654,0.1608187134502924,0.2163742690058479,0.1637426900584795,0.1111111111111111,0.4649122807017544,0.8070175438596491,0.3450292397660818,0.4619883040935672,0.6130888888888889,0.2188336257309941,0.0458622807017543,0.0358868421052631,0.0863301169590643,0.1627336257309941,0.7216988304093567,0.1155649122807017,-0.0471687134502924,1.0,-0.142478947368421,-0.0168285822509609,-0.0055051716094982,0.082865191302115
